-9.69760000E-06,9.03300000E-01,-1.31800000E-01
-9.69680000E-06,1.00100000E+00,-1.35700000E-01
-9.69600000E-06,9.52100000E-01,-1.29900000E-01
-9.69520000E-06,9.52100000E-01,-1.31800000E-01
-9.69440000E-06,8.54500000E-01,-1.37700000E-01
-9.69360000E-06,7.56800000E-01,-1.43600000E-01
-9.69280000E-06,9.52100000E-01,-1.39600000E-01
-9.69200000E-06,9.03300000E-01,-1.41600000E-01
-9.69120000E-06,9.03300000E-01,-1.33800000E-01
-9.69040000E-06,7.56800000E-01,-1.33800000E-01
-9.68960000E-06,8.54500000E-01,-1.33800000E-01
-9.68880000E-06,9.03300000E-01,-1.37700000E-01
-9.68800000E-06,8.05700000E-01,-1.35700000E-01
-9.68720000E-06,9.52100000E-01,-1.31800000E-01
-9.68640000E-06,9.03300000E-01,-1.37700000E-01
-9.68560000E-06,8.54500000E-01,-1.39600000E-01
-9.68480000E-06,9.52100000E-01,-1.35700000E-01
-9.68400000E-06,9.03300000E-01,-1.37700000E-01
-9.68320000E-06,9.52100000E-01,-1.35700000E-01
-9.68240000E-06,9.52100000E-01,-1.37700000E-01
-9.68160000E-06,9.03300000E-01,-1.39600000E-01
-9.68080000E-06,9.52100000E-01,-1.35700000E-01
-9.68000000E-06,7.56800000E-01,-1.41600000E-01
-9.67920000E-06,9.03300000E-01,-1.39600000E-01
-9.67840000E-06,9.52100000E-01,-1.43600000E-01
-9.67760000E-06,7.56800000E-01,-1.37700000E-01
-9.67680000E-06,1.05000000E+00,-1.49400000E-01
-9.67600000E-06,8.54500000E-01,-1.41600000E-01
-9.67520000E-06,8.54500000E-01,-1.37700000E-01
-9.67440000E-06,8.54500000E-01,-1.37700000E-01
-9.67360000E-06,9.03300000E-01,-1.33800000E-01
-9.67280000E-06,9.03300000E-01,-1.37700000E-01
-9.67200000E-06,9.03300000E-01,-1.41600000E-01
-9.67120000E-06,9.52100000E-01,-1.43600000E-01
-9.67040000E-06,9.03300000E-01,-1.33800000E-01
-9.66960000E-06,1.05000000E+00,-1.31800000E-01
-9.66880000E-06,8.54500000E-01,-1.39600000E-01
-9.66800000E-06,9.52100000E-01,-1.35700000E-01
-9.66720000E-06,8.54500000E-01,-1.37700000E-01
-9.66640000E-06,8.54500000E-01,-1.39600000E-01
-9.66560000E-06,1.05000000E+00,-1.41600000E-01
-9.66480000E-06,9.03300000E-01,-1.35700000E-01
-9.66400000E-06,9.03300000E-01,-1.41600000E-01
-9.66320000E-06,8.05700000E-01,-1.41600000E-01
-9.66240000E-06,8.54500000E-01,-1.37700000E-01
-9.66160000E-06,9.52100000E-01,-1.35700000E-01
-9.66080000E-06,9.03300000E-01,-1.37700000E-01
-9.66000000E-06,1.05000000E+00,-1.35700000E-01
-9.65920000E-06,9.03300000E-01,-1.33800000E-01
-9.65840000E-06,9.03300000E-01,-1.33800000E-01
-9.65760000E-06,1.00100000E+00,-1.31800000E-01
-9.65680000E-06,8.54500000E-01,-1.41600000E-01
-9.65600000E-06,8.05700000E-01,-1.37700000E-01
-9.65520000E-06,8.05700000E-01,-1.37700000E-01
-9.65440000E-06,8.54500000E-01,-1.33800000E-01
-9.65360000E-06,7.56800000E-01,-1.29900000E-01
-9.65280000E-06,9.03300000E-01,-1.35700000E-01
-9.65200000E-06,9.03300000E-01,-1.27900000E-01
-9.65120000E-06,8.54500000E-01,-1.24000000E-01
-9.65040000E-06,9.03300000E-01,-1.33800000E-01
-9.64960000E-06,8.05700000E-01,-1.29900000E-01
-9.64880000E-06,8.54500000E-01,-1.29900000E-01
-9.64800000E-06,8.05700000E-01,-1.33800000E-01
-9.64720000E-06,1.00100000E+00,-1.27900000E-01
-9.64640000E-06,9.03300000E-01,-1.29900000E-01
-9.64560000E-06,8.05700000E-01,-1.29900000E-01
-9.64480000E-06,1.00100000E+00,-1.35700000E-01
-9.64400000E-06,1.00100000E+00,-1.26000000E-01
-9.64320000E-06,9.03300000E-01,-1.18200000E-01
-9.64240000E-06,1.00100000E+00,-1.29900000E-01
-9.64160000E-06,8.05700000E-01,-1.33800000E-01
-9.64080000E-06,8.05700000E-01,-1.26000000E-01
-9.64000000E-06,9.03300000E-01,-1.26000000E-01
-9.63920000E-06,8.54500000E-01,-1.31800000E-01
-9.63840000E-06,8.05700000E-01,-1.26000000E-01
-9.63760000E-06,8.54500000E-01,-1.29900000E-01
-9.63680000E-06,1.05000000E+00,-1.29900000E-01
-9.63600000E-06,9.03300000E-01,-1.27900000E-01
-9.63520000E-06,1.00100000E+00,-1.29900000E-01
-9.63440000E-06,9.52100000E-01,-1.29900000E-01
-9.63360000E-06,1.00100000E+00,-1.29900000E-01
-9.63280000E-06,1.00100000E+00,-1.24000000E-01
-9.63200000E-06,9.03300000E-01,-1.24000000E-01
-9.63120000E-06,9.03300000E-01,-1.35700000E-01
-9.63040000E-06,9.03300000E-01,-1.29900000E-01
-9.62960000E-06,9.03300000E-01,-1.31800000E-01
-9.62880000E-06,9.03300000E-01,-1.29900000E-01
-9.62800000E-06,9.52100000E-01,-1.26000000E-01
-9.62720000E-06,9.03300000E-01,-1.33800000E-01
-9.62640000E-06,9.03300000E-01,-1.31800000E-01
-9.62560000E-06,9.03300000E-01,-1.26000000E-01
-9.62480000E-06,9.52100000E-01,-1.29900000E-01
-9.62400000E-06,9.52100000E-01,-1.29900000E-01
-9.62320000E-06,1.05000000E+00,-1.33800000E-01
-9.62240000E-06,1.05000000E+00,-1.26000000E-01
-9.62160000E-06,9.03300000E-01,-1.29900000E-01
-9.62080000E-06,9.52100000E-01,-1.29900000E-01
-9.62000000E-06,9.52100000E-01,-1.29900000E-01
-9.61920000E-06,9.03300000E-01,-1.26000000E-01
-9.61840000E-06,9.03300000E-01,-1.29900000E-01
-9.61760000E-06,8.05700000E-01,-1.27900000E-01
-9.61680000E-06,1.09900000E+00,-1.24000000E-01
-9.61600000E-06,9.03300000E-01,-1.24000000E-01
-9.61520000E-06,8.54500000E-01,-1.27900000E-01
-9.61440000E-06,1.00100000E+00,-1.27900000E-01
-9.61360000E-06,8.54500000E-01,-1.26000000E-01
-9.61280000E-06,8.05700000E-01,-1.27900000E-01
-9.61200000E-06,9.52100000E-01,-1.26000000E-01
-9.61120000E-06,9.03300000E-01,-1.24000000E-01
-9.61040000E-06,8.54500000E-01,-1.27900000E-01
-9.60960000E-06,8.54500000E-01,-1.29900000E-01
-9.60880000E-06,8.54500000E-01,-1.24000000E-01
-9.60800000E-06,8.05700000E-01,-1.24000000E-01
-9.60720000E-06,1.05000000E+00,-1.24000000E-01
-9.60640000E-06,9.52100000E-01,-1.33800000E-01
-9.60560000E-06,9.03300000E-01,-1.29900000E-01
-9.60480000E-06,1.00100000E+00,-1.20100000E-01
-9.60400000E-06,1.09900000E+00,-1.20100000E-01
-9.60320000E-06,1.05000000E+00,-1.20100000E-01
-9.60240000E-06,8.54500000E-01,-1.18200000E-01
-9.60160000E-06,9.03300000E-01,-1.20100000E-01
-9.60080000E-06,8.54500000E-01,-1.20100000E-01
-9.60000000E-06,1.00100000E+00,-1.22100000E-01
-9.59920000E-06,7.56800000E-01,-1.22100000E-01
-9.59840000E-06,9.52100000E-01,-1.16200000E-01
-9.59760000E-06,8.54500000E-01,-1.24000000E-01
-9.59680000E-06,9.03300000E-01,-1.24000000E-01
-9.59600000E-06,8.05700000E-01,-1.18200000E-01
-9.59520000E-06,9.52100000E-01,-1.22100000E-01
-9.59440000E-06,8.54500000E-01,-1.20100000E-01
-9.59360000E-06,9.03300000E-01,-1.27900000E-01
-9.59280000E-06,9.03300000E-01,-1.24000000E-01
-9.59200000E-06,1.00100000E+00,-1.22100000E-01
-9.59120000E-06,9.52100000E-01,-1.16200000E-01
-9.59040000E-06,7.56800000E-01,-1.14300000E-01
-9.58960000E-06,8.54500000E-01,-1.20100000E-01
-9.58880000E-06,9.52100000E-01,-1.20100000E-01
-9.58800000E-06,8.54500000E-01,-1.22100000E-01
-9.58720000E-06,7.56800000E-01,-1.18200000E-01
-9.58640000E-06,9.03300000E-01,-1.12300000E-01
-9.58560000E-06,1.00100000E+00,-1.16200000E-01
-9.58480000E-06,1.00100000E+00,-1.12300000E-01
-9.58400000E-06,8.54500000E-01,-1.22100000E-01
-9.58320000E-06,8.54500000E-01,-1.20100000E-01
-9.58240000E-06,8.54500000E-01,-1.16200000E-01
-9.58160000E-06,9.52100000E-01,-1.12300000E-01
-9.58080000E-06,9.03300000E-01,-1.22100000E-01
-9.58000000E-06,8.54500000E-01,-1.22100000E-01
-9.57920000E-06,8.54500000E-01,-1.16200000E-01
-9.57840000E-06,7.56800000E-01,-1.14300000E-01
-9.57760000E-06,8.54500000E-01,-1.24000000E-01
-9.57680000E-06,9.52100000E-01,-1.16200000E-01
-9.57600000E-06,9.03300000E-01,-1.20100000E-01
-9.57520000E-06,9.03300000E-01,-1.22100000E-01
-9.57440000E-06,9.03300000E-01,-1.27900000E-01
-9.57360000E-06,1.00100000E+00,-1.22100000E-01
-9.57280000E-06,1.00100000E+00,-1.24000000E-01
-9.57200000E-06,1.00100000E+00,-1.24000000E-01
-9.57120000E-06,9.52100000E-01,-1.22100000E-01
-9.57040000E-06,9.03300000E-01,-1.20100000E-01
-9.56960000E-06,1.00100000E+00,-1.18200000E-01
-9.56880000E-06,8.05700000E-01,-1.20100000E-01
-9.56800000E-06,9.03300000E-01,-1.31800000E-01
-9.56720000E-06,9.03300000E-01,-1.20100000E-01
-9.56640000E-06,8.54500000E-01,-1.22100000E-01
-9.56560000E-06,8.05700000E-01,-1.20100000E-01
-9.56480000E-06,1.00100000E+00,-1.24000000E-01
-9.56400000E-06,9.52100000E-01,-1.22100000E-01
-9.56320000E-06,9.03300000E-01,-1.18200000E-01
-9.56240000E-06,9.52100000E-01,-1.26000000E-01
-9.56160000E-06,9.52100000E-01,-1.24000000E-01
-9.56080000E-06,1.00100000E+00,-1.14300000E-01
-9.56000000E-06,8.05700000E-01,-1.24000000E-01
-9.55920000E-06,9.52100000E-01,-1.14300000E-01
-9.55840000E-06,1.00100000E+00,-1.22100000E-01
-9.55760000E-06,9.03300000E-01,-1.18200000E-01
-9.55680000E-06,9.52100000E-01,-1.22100000E-01
-9.55600000E-06,8.05700000E-01,-1.20100000E-01
-9.55520000E-06,1.00100000E+00,-1.22100000E-01
-9.55440000E-06,9.03300000E-01,-1.18200000E-01
-9.55360000E-06,8.05700000E-01,-1.16200000E-01
-9.55280000E-06,1.05000000E+00,-1.12300000E-01
-9.55200000E-06,9.03300000E-01,-1.16200000E-01
-9.55120000E-06,9.03300000E-01,-1.12300000E-01
-9.55040000E-06,9.52100000E-01,-1.14300000E-01
-9.54960000E-06,8.54500000E-01,-1.14300000E-01
-9.54880000E-06,9.03300000E-01,-1.14300000E-01
-9.54800000E-06,9.03300000E-01,-1.14300000E-01
-9.54720000E-06,1.00100000E+00,-1.10400000E-01
-9.54640000E-06,9.03300000E-01,-1.20100000E-01
-9.54560000E-06,8.05700000E-01,-1.14300000E-01
-9.54480000E-06,9.03300000E-01,-1.18200000E-01
-9.54400000E-06,7.56800000E-01,-1.16200000E-01
-9.54320000E-06,8.54500000E-01,-1.08400000E-01
-9.54240000E-06,9.03300000E-01,-1.14300000E-01
-9.54160000E-06,7.56800000E-01,-1.08400000E-01
-9.54080000E-06,9.03300000E-01,-1.02500000E-01
-9.54000000E-06,9.03300000E-01,-1.12300000E-01
-9.53920000E-06,1.00100000E+00,-1.16200000E-01
-9.53840000E-06,9.03300000E-01,-1.02500000E-01
-9.53760000E-06,1.00100000E+00,-1.08400000E-01
-9.53680000E-06,7.56800000E-01,-1.06400000E-01
-9.53600000E-06,7.08000000E-01,-1.14300000E-01
-9.53520000E-06,1.05000000E+00,-1.12300000E-01
-9.53440000E-06,9.03300000E-01,-1.14300000E-01
-9.53360000E-06,1.09900000E+00,-1.12300000E-01
-9.53280000E-06,9.52100000E-01,-1.14300000E-01
-9.53200000E-06,1.00100000E+00,-1.20100000E-01
-9.53120000E-06,9.52100000E-01,-1.08400000E-01
-9.53040000E-06,8.05700000E-01,-1.08400000E-01
-9.52960000E-06,7.56800000E-01,-1.06400000E-01
-9.52880000E-06,9.52100000E-01,-1.16200000E-01
-9.52800000E-06,7.56800000E-01,-1.08400000E-01
-9.52720000E-06,1.00100000E+00,-1.14300000E-01
-9.52640000E-06,9.03300000E-01,-1.18200000E-01
-9.52560000E-06,8.54500000E-01,-1.18200000E-01
-9.52480000E-06,1.00100000E+00,-1.12300000E-01
-9.52400000E-06,9.03300000E-01,-1.14300000E-01
-9.52320000E-06,7.56800000E-01,-1.14300000E-01
-9.52240000E-06,9.03300000E-01,-1.10400000E-01
-9.52160000E-06,9.03300000E-01,-1.06400000E-01
-9.52080000E-06,1.00100000E+00,-1.12300000E-01
-9.52000000E-06,1.05000000E+00,-1.16200000E-01
-9.51920000E-06,9.03300000E-01,-1.14300000E-01
-9.51840000E-06,9.52100000E-01,-1.22100000E-01
-9.51760000E-06,9.03300000E-01,-1.12300000E-01
-9.51680000E-06,8.54500000E-01,-1.12300000E-01
-9.51600000E-06,9.52100000E-01,-1.12300000E-01
-9.51520000E-06,9.03300000E-01,-1.18200000E-01
-9.51440000E-06,9.03300000E-01,-1.16200000E-01
-9.51360000E-06,9.03300000E-01,-1.18200000E-01
-9.51280000E-06,9.03300000E-01,-1.14300000E-01
-9.51200000E-06,9.03300000E-01,-1.12300000E-01
-9.51120000E-06,8.05700000E-01,-1.02500000E-01
-9.51040000E-06,9.03300000E-01,-1.14300000E-01
-9.50960000E-06,9.52100000E-01,-1.14300000E-01
-9.50880000E-06,9.03300000E-01,-1.10400000E-01
-9.50800000E-06,9.52100000E-01,-1.06400000E-01
-9.50720000E-06,1.00100000E+00,-1.14300000E-01
-9.50640000E-06,7.08000000E-01,-1.14300000E-01
-9.50560000E-06,8.54500000E-01,-1.10400000E-01
-9.50480000E-06,8.05700000E-01,-1.08400000E-01
-9.50400000E-06,8.05700000E-01,-1.14300000E-01
-9.50320000E-06,9.52100000E-01,-1.10400000E-01
-9.50240000E-06,8.54500000E-01,-1.08400000E-01
-9.50160000E-06,9.52100000E-01,-1.06400000E-01
-9.50080000E-06,9.03300000E-01,-1.12300000E-01
-9.50000000E-06,8.54500000E-01,-1.08400000E-01
-9.49920000E-06,9.03300000E-01,-1.06400000E-01
-9.49840000E-06,8.05700000E-01,-1.12300000E-01
-9.49760000E-06,9.52100000E-01,-1.08400000E-01
-9.49680000E-06,1.00100000E+00,-1.02500000E-01
-9.49600000E-06,9.52100000E-01,-1.04500000E-01
-9.49520000E-06,1.00100000E+00,-1.12300000E-01
-9.49440000E-06,9.03300000E-01,-1.08400000E-01
-9.49360000E-06,9.52100000E-01,-1.00600000E-01
-9.49280000E-06,9.03300000E-01,-1.06400000E-01
-9.49200000E-06,9.52100000E-01,-1.06400000E-01
-9.49120000E-06,9.52100000E-01,-1.04500000E-01
-9.49040000E-06,8.05700000E-01,-1.00600000E-01
-9.48960000E-06,9.52100000E-01,-1.12300000E-01
-9.48880000E-06,9.52100000E-01,-1.04500000E-01
-9.48800000E-06,9.52100000E-01,-1.06400000E-01
-9.48720000E-06,9.03300000E-01,-1.08400000E-01
-9.48640000E-06,9.03300000E-01,-1.06400000E-01
-9.48560000E-06,9.03300000E-01,-1.08400000E-01
-9.48480000E-06,9.03300000E-01,-1.00600000E-01
-9.48400000E-06,9.03300000E-01,-9.27700000E-02
-9.48320000E-06,9.03300000E-01,-1.00600000E-01
-9.48240000E-06,9.03300000E-01,-1.00600000E-01
-9.48160000E-06,9.03300000E-01,-1.06400000E-01
-9.48080000E-06,1.05000000E+00,-1.06400000E-01
-9.48000000E-06,9.03300000E-01,-1.08400000E-01
-9.47920000E-06,9.03300000E-01,-1.02500000E-01
-9.47840000E-06,1.00100000E+00,-1.10400000E-01
-9.47760000E-06,9.03300000E-01,-1.06400000E-01
-9.47680000E-06,9.03300000E-01,-1.06400000E-01
-9.47600000E-06,9.52100000E-01,-1.06400000E-01
-9.47520000E-06,9.52100000E-01,-1.08400000E-01
-9.47440000E-06,1.05000000E+00,-1.04500000E-01
-9.47360000E-06,1.05000000E+00,-1.06400000E-01
-9.47280000E-06,9.03300000E-01,-1.10400000E-01
-9.47200000E-06,9.03300000E-01,-1.06400000E-01
-9.47120000E-06,9.03300000E-01,-1.02500000E-01
-9.47040000E-06,8.05700000E-01,-1.06400000E-01
-9.46960000E-06,9.52100000E-01,-1.08400000E-01
-9.46880000E-06,9.03300000E-01,-1.08400000E-01
-9.46800000E-06,9.03300000E-01,-1.06400000E-01
-9.46720000E-06,9.52100000E-01,-1.08400000E-01
-9.46640000E-06,9.03300000E-01,-1.06400000E-01
-9.46560000E-06,8.54500000E-01,-1.06400000E-01
-9.46480000E-06,9.52100000E-01,-9.66800000E-02
-9.46400000E-06,9.03300000E-01,-1.00600000E-01
-9.46320000E-06,1.00100000E+00,-1.04500000E-01
-9.46240000E-06,9.03300000E-01,-1.10400000E-01
-9.46160000E-06,1.00100000E+00,-1.00600000E-01
-9.46080000E-06,9.03300000E-01,-1.04500000E-01
-9.46000000E-06,8.05700000E-01,-1.02500000E-01
-9.45920000E-06,9.52100000E-01,-1.06400000E-01
-9.45840000E-06,9.03300000E-01,-9.66800000E-02
-9.45760000E-06,9.03300000E-01,-1.00600000E-01
-9.45680000E-06,9.03300000E-01,-1.02500000E-01
-9.45600000E-06,9.52100000E-01,-1.00600000E-01
-9.45520000E-06,9.03300000E-01,-1.00600000E-01
-9.45440000E-06,8.54500000E-01,-1.08400000E-01
-9.45360000E-06,9.03300000E-01,-1.08400000E-01
-9.45280000E-06,9.03300000E-01,-1.08400000E-01
-9.45200000E-06,9.03300000E-01,-9.86300000E-02
-9.45120000E-06,9.03300000E-01,-1.00600000E-01
-9.45040000E-06,1.00100000E+00,-1.04500000E-01
-9.44960000E-06,1.05000000E+00,-9.66800000E-02
-9.44880000E-06,1.00100000E+00,-9.47300000E-02
-9.44800000E-06,9.52100000E-01,-1.04500000E-01
-9.44720000E-06,9.52100000E-01,-1.04500000E-01
-9.44640000E-06,9.03300000E-01,-1.04500000E-01
-9.44560000E-06,8.05700000E-01,-1.00600000E-01
-9.44480000E-06,9.03300000E-01,-9.47300000E-02
-9.44400000E-06,9.52100000E-01,-9.86300000E-02
-9.44320000E-06,9.03300000E-01,-1.00600000E-01
-9.44240000E-06,1.00100000E+00,-9.47300000E-02
-9.44160000E-06,1.00100000E+00,-1.00600000E-01
-9.44080000E-06,9.52100000E-01,-1.06400000E-01
-9.44000000E-06,9.03300000E-01,-1.00600000E-01
-9.43920000E-06,9.52100000E-01,-9.47300000E-02
-9.43840000E-06,8.05700000E-01,-1.00600000E-01
-9.43760000E-06,9.03300000E-01,-1.02500000E-01
-9.43680000E-06,9.52100000E-01,-1.00600000E-01
-9.43600000E-06,9.03300000E-01,-1.00600000E-01
-9.43520000E-06,8.54500000E-01,-1.00600000E-01
-9.43440000E-06,9.03300000E-01,-1.00600000E-01
-9.43360000E-06,1.05000000E+00,-1.06400000E-01
-9.43280000E-06,1.00100000E+00,-9.66800000E-02
-9.43200000E-06,1.00100000E+00,-1.02500000E-01
-9.43120000E-06,9.03300000E-01,-9.27700000E-02
-9.43040000E-06,9.03300000E-01,-1.02500000E-01
-9.42960000E-06,9.03300000E-01,-8.88700000E-02
-9.42880000E-06,9.03300000E-01,-1.02500000E-01
-9.42800000E-06,7.56800000E-01,-1.00600000E-01
-9.42720000E-06,7.56800000E-01,-9.47300000E-02
-9.42640000E-06,7.56800000E-01,-9.86300000E-02
-9.42560000E-06,9.52100000E-01,-9.27700000E-02
-9.42480000E-06,8.05700000E-01,-9.86300000E-02
-9.42400000E-06,1.00100000E+00,-1.04500000E-01
-9.42320000E-06,1.00100000E+00,-9.47300000E-02
-9.42240000E-06,9.03300000E-01,-9.47300000E-02
-9.42160000E-06,8.54500000E-01,-9.66800000E-02
-9.42080000E-06,8.54500000E-01,-9.66800000E-02
-9.42000000E-06,8.54500000E-01,-9.66800000E-02
-9.41920000E-06,9.03300000E-01,-1.00600000E-01
-9.41840000E-06,9.03300000E-01,-9.66800000E-02
-9.41760000E-06,9.52100000E-01,-9.66800000E-02
-9.41680000E-06,1.00100000E+00,-9.47300000E-02
-9.41600000E-06,9.03300000E-01,-9.86300000E-02
-9.41520000E-06,8.05700000E-01,-1.00600000E-01
-9.41440000E-06,1.00100000E+00,-9.86300000E-02
-9.41360000E-06,9.03300000E-01,-9.27700000E-02
-9.41280000E-06,1.00100000E+00,-9.47300000E-02
-9.41200000E-06,9.03300000E-01,-9.08200000E-02
-9.41120000E-06,9.52100000E-01,-9.86300000E-02
-9.41040000E-06,9.03300000E-01,-1.00600000E-01
-9.40960000E-06,1.00100000E+00,-9.86300000E-02
-9.40880000E-06,8.54500000E-01,-9.47300000E-02
-9.40800000E-06,1.00100000E+00,-9.27700000E-02
-9.40720000E-06,8.54500000E-01,-8.88700000E-02
-9.40640000E-06,9.52100000E-01,-9.47300000E-02
-9.40560000E-06,1.00100000E+00,-9.47300000E-02
-9.40480000E-06,9.03300000E-01,-9.86300000E-02
-9.40400000E-06,8.54500000E-01,-9.27700000E-02
-9.40320000E-06,8.05700000E-01,-9.86300000E-02
-9.40240000E-06,8.54500000E-01,-9.47300000E-02
-9.40160000E-06,1.00100000E+00,-8.88700000E-02
-9.40080000E-06,9.03300000E-01,-9.27700000E-02
-9.40000000E-06,9.03300000E-01,-9.66800000E-02
-9.39920000E-06,9.03300000E-01,-9.27700000E-02
-9.39840000E-06,9.52100000E-01,-9.08200000E-02
-9.39760000E-06,9.03300000E-01,-9.47300000E-02
-9.39680000E-06,9.03300000E-01,-8.88700000E-02
-9.39600000E-06,8.54500000E-01,-8.88700000E-02
-9.39520000E-06,9.52100000E-01,-9.66800000E-02
-9.39440000E-06,8.54500000E-01,-9.27700000E-02
-9.39360000E-06,9.03300000E-01,-9.08200000E-02
-9.39280000E-06,9.03300000E-01,-8.69100000E-02
-9.39200000E-06,9.03300000E-01,-9.47300000E-02
-9.39120000E-06,9.03300000E-01,-9.27700000E-02
-9.39040000E-06,9.52100000E-01,-9.08200000E-02
-9.38960000E-06,8.54500000E-01,-8.88700000E-02
-9.38880000E-06,9.03300000E-01,-8.88700000E-02
-9.38800000E-06,9.52100000E-01,-9.08200000E-02
-9.38720000E-06,9.03300000E-01,-9.27700000E-02
-9.38640000E-06,9.52100000E-01,-8.88700000E-02
-9.38560000E-06,9.03300000E-01,-9.27700000E-02
-9.38480000E-06,1.00100000E+00,-8.88700000E-02
-9.38400000E-06,9.52100000E-01,-8.88700000E-02
-9.38320000E-06,8.05700000E-01,-9.47300000E-02
-9.38240000E-06,9.03300000E-01,-1.00600000E-01
-9.38160000E-06,9.52100000E-01,-9.66800000E-02
-9.38080000E-06,9.52100000E-01,-9.66800000E-02
-9.38000000E-06,9.03300000E-01,-8.10500000E-02
-9.37920000E-06,8.05700000E-01,-8.88700000E-02
-9.37840000E-06,8.54500000E-01,-8.69100000E-02
-9.37760000E-06,8.54500000E-01,-9.27700000E-02
-9.37680000E-06,9.03300000E-01,-9.08200000E-02
-9.37600000E-06,9.52100000E-01,-8.88700000E-02
-9.37520000E-06,9.52100000E-01,-9.08200000E-02
-9.37440000E-06,1.00100000E+00,-8.88700000E-02
-9.37360000E-06,8.05700000E-01,-8.49600000E-02
-9.37280000E-06,1.05000000E+00,-9.47300000E-02
-9.37200000E-06,8.54500000E-01,-9.08200000E-02
-9.37120000E-06,1.00100000E+00,-9.27700000E-02
-9.37040000E-06,8.54500000E-01,-8.69100000E-02
-9.36960000E-06,7.56800000E-01,-9.08200000E-02
-9.36880000E-06,9.03300000E-01,-8.49600000E-02
-9.36800000E-06,9.03300000E-01,-8.49600000E-02
-9.36720000E-06,1.05000000E+00,-8.49600000E-02
-9.36640000E-06,8.54500000E-01,-9.66800000E-02
-9.36560000E-06,9.03300000E-01,-8.69100000E-02
-9.36480000E-06,9.52100000E-01,-8.49600000E-02
-9.36400000E-06,9.52100000E-01,-8.88700000E-02
-9.36320000E-06,9.03300000E-01,-8.88700000E-02
-9.36240000E-06,9.52100000E-01,-7.91000000E-02
-9.36160000E-06,8.54500000E-01,-8.69100000E-02
-9.36080000E-06,9.03300000E-01,-9.08200000E-02
-9.36000000E-06,1.00100000E+00,-8.69100000E-02
-9.35920000E-06,9.03300000E-01,-9.27700000E-02
-9.35840000E-06,1.00100000E+00,-9.08200000E-02
-9.35760000E-06,8.54500000E-01,-8.88700000E-02
-9.35680000E-06,8.05700000E-01,-9.27700000E-02
-9.35600000E-06,1.00100000E+00,-9.08200000E-02
-9.35520000E-06,9.03300000E-01,-9.08200000E-02
-9.35440000E-06,1.00100000E+00,-8.49600000E-02
-9.35360000E-06,9.03300000E-01,-8.49600000E-02
-9.35280000E-06,9.03300000E-01,-9.08200000E-02
-9.35200000E-06,8.54500000E-01,-9.27700000E-02
-9.35120000E-06,9.03300000E-01,-8.88700000E-02
-9.35040000E-06,8.54500000E-01,-8.69100000E-02
-9.34960000E-06,9.03300000E-01,-8.49600000E-02
-9.34880000E-06,9.52100000E-01,-8.49600000E-02
-9.34800000E-06,9.03300000E-01,-9.08200000E-02
-9.34720000E-06,9.52100000E-01,-8.69100000E-02
-9.34640000E-06,9.03300000E-01,-8.49600000E-02
-9.34560000E-06,9.03300000E-01,-8.10500000E-02
-9.34480000E-06,1.00100000E+00,-7.91000000E-02
-9.34400000E-06,9.03300000E-01,-8.69100000E-02
-9.34320000E-06,9.52100000E-01,-8.10500000E-02
-9.34240000E-06,9.03300000E-01,-7.91000000E-02
-9.34160000E-06,9.52100000E-01,-8.69100000E-02
-9.34080000E-06,8.54500000E-01,-9.27700000E-02
-9.34000000E-06,9.52100000E-01,-8.69100000E-02
-9.33920000E-06,9.52100000E-01,-8.69100000E-02
-9.33840000E-06,9.03300000E-01,-8.88700000E-02
-9.33760000E-06,8.05700000E-01,-8.49600000E-02
-9.33680000E-06,8.54500000E-01,-7.91000000E-02
-9.33600000E-06,8.05700000E-01,-8.49600000E-02
-9.33520000E-06,1.00100000E+00,-7.91000000E-02
-9.33440000E-06,9.52100000E-01,-8.30100000E-02
-9.33360000E-06,1.00100000E+00,-8.49600000E-02
-9.33280000E-06,1.05000000E+00,-8.30100000E-02
-9.33200000E-06,1.00100000E+00,-8.88700000E-02
-9.33120000E-06,9.52100000E-01,-8.69100000E-02
-9.33040000E-06,9.03300000E-01,-7.91000000E-02
-9.32960000E-06,9.03300000E-01,-8.49600000E-02
-9.32880000E-06,1.00100000E+00,-8.30100000E-02
-9.32800000E-06,1.00100000E+00,-8.10500000E-02
-9.32720000E-06,9.52100000E-01,-8.30100000E-02
-9.32640000E-06,9.52100000E-01,-8.69100000E-02
-9.32560000E-06,8.05700000E-01,-8.10500000E-02
-9.32480000E-06,1.05000000E+00,-8.49600000E-02
-9.32400000E-06,9.03300000E-01,-8.10500000E-02
-9.32320000E-06,8.54500000E-01,-8.69100000E-02
-9.32240000E-06,8.54500000E-01,-8.49600000E-02
-9.32160000E-06,7.56800000E-01,-7.91000000E-02
-9.32080000E-06,8.05700000E-01,-8.49600000E-02
-9.32000000E-06,9.03300000E-01,-8.49600000E-02
-9.31920000E-06,9.03300000E-01,-7.71500000E-02
-9.31840000E-06,9.03300000E-01,-8.69100000E-02
-9.31760000E-06,9.03300000E-01,-8.49600000E-02
-9.31680000E-06,9.52100000E-01,-8.49600000E-02
-9.31600000E-06,8.05700000E-01,-8.69100000E-02
-9.31520000E-06,9.52100000E-01,-9.08200000E-02
-9.31440000E-06,1.00100000E+00,-8.49600000E-02
-9.31360000E-06,1.05000000E+00,-8.88700000E-02
-9.31280000E-06,9.03300000E-01,-9.08200000E-02
